FWidth,FSize,FConc,FConc1,FAsym,FM3Long,FM3Trans,FAlpha,FDist,target
-0.4079548678770704,-0.8193572744526305,0.25531071587351284,-0.010471058274401162,0.5932562873793186,0.17174441521683384,0.33111873981100304,-0.7533983138252918,0.20560698585815923,0
-0.24670071474870214,-0.4649245990780469,-0.05813231182734939,-0.06748056037077223,-0.0600402758092411,-0.29622758850404124,0.4901823241098129,0.6161871744536832,-0.5903536909663342,0
-0.5791242190766451,-0.8711996657760774,1.2990267662282136,1.463631781646051,0.021416362589055306,-0.09799146333780884,-0.37174659427440104,-0.6252441391523997,-0.1646066600351603,1
-0.43971184641629474,0.09751244638203872,-0.06688464767938038,0.20580308459913357,0.8923112298371624,0.6630895283165442,-0.13483173746228222,-0.41437512574453167,0.7574562835948087,1
0.2758612937682595,1.5838020653856657,-1.3518369549556868,-1.300876613662102,1.5095615499191397,0.9581397392605127,-0.42780872933455866,-0.9997997309785583,0.7770120640512713,0
-0.8196072913721307,-1.581969430900392,1.9018438980368508,1.4274352723785138,0.4709868767499014,0.010262112382555142,0.27200766198250004,-0.6779661812380251,-0.1722609000933899,0
-0.613132421806858,-1.18034959934161,1.2607352968755776,1.0654701797031416,0.022196708604482942,-0.043927422079986116,0.29839662175387954,-0.7566853006084242,-1.220155803449855,0
-0.5956677188820941,0.0012337196384949035,-0.10736420099502371,0.449224609423321,0.32623269088807577,0.5181095819027586,0.03487673836002611,-0.8041627215913595,-0.3410609801467654,1
-0.4593896171898272,-0.5485072299872777,0.6250969056218235,1.0202245431187205,0.2528632748314839,0.4867245157351715,-0.4238667104167452,-0.8994661833675621,0.36279991936169537,0
0.7184530598978268,0.9826419276309241,-0.24849561660902442,-0.14530305529597715,-2.667046255683719,1.1748919946167065,-0.4814029012719927,0.8010016457728769,1.771960233774176,1
1.849979388436255,2.5569578110857916,-1.4016158651141135,-1.5759700840953843,-1.7088049955875402,1.1944571695648625,2.092072847175078,0.16774716875865583,1.1358192864732017,1
-0.12458951783217231,-0.5597221146409205,-0.018746800493209505,-0.08738864046791775,-0.1305230872330065,-0.5909954397373929,0.2032840118355288,-0.9283901346643557,-0.39715103718885447,0
-0.18297962324105838,-0.7689960943098547,-0.11556951585630282,-0.3018529578780756,0.468953247739999,0.01985253838690779,-0.31231861845737713,-0.9237546404830153,0.14330254230725567,0
2.7482559969829308,2.489245299969453,-1.5197723991165324,-1.383223672245749,0.9900369003146773,1.643142436385551,2.9734765873993054,2.211134299684337,2.953232946453004,1
0.12103375885097005,0.6277860490618634,-0.5635797072821417,-0.5651825627994085,-0.9939624408185649,-4.986443955788706,0.590326889967102,-0.3955381630258121,-0.3933506802368665,1
1.3039021712996202,0.5251592744011626,-1.2457148827498103,-1.2275786823953392,0.31695805891683526,0.554606535331304,-1.953177991141368,0.043523586672586274,-0.707250797394089,1
-0.5892956097313298,-0.30960902670494594,0.36580895600540403,0.7044099997594582,0.018046686613345082,-0.8253324304047778,0.14728429607614044,1.9305413242100264,0.7394433945346991,1
-0.209051306789481,-0.2778687871191621,0.045801676415519264,0.044728618358593,0.3904372639149916,0.3051476134953305,0.43188269719131045,0.34017222835681216,-1.2119261572334017,0
1.2517642551088066,1.2251373580663105,-1.2396976518515392,-1.0040652376682968,-0.7788960386575586,-0.6549930524812206,1.540886413959011,0.7005608305279323,-1.739643188324927,1
0.6688007568573537,1.2862902196682537,-1.205782350424919,-1.4040366650745828,-1.3942900810967762,1.598804118493418,-0.8181790363456017,-0.4379471883046866,0.962502937154699,1
-0.8213243267720373,-1.5667341158992156,1.6113757519475713,1.1487221510184775,0.0772415057836411,-0.30396306807614737,0.28657056500043926,1.281552983887735,0.30429583276277977,0
-0.5293356433853861,-0.5686093817249408,-0.2572479524610554,-0.3968687947053605,-0.3608079257554909,-0.4595883677464511,0.19703728027392678,-0.9126447783955052,0.19848800734246347,0
-0.32713428414876977,-0.09314059272990163,-0.432294669501676,-0.4964091951910879,-0.08914954686958698,0.43270165193514715,0.392313661988265,-1.0434270101001326,-0.21533607272877606,0
0.8890664186821935,1.1749877795207726,-1.0323766963565542,-1.0248782304971307,0.8831514539894046,2.273181070675175,-1.2250712521218043,-0.021898177075141138,-1.926466862669263,0
-0.5737278221055102,-1.6456615116691977,1.8444066940078976,1.5070675927670953,0.3345209114458753,-0.3597232284289946,0.5120098734403606,1.3747608958150184,-0.9627485276454779,0
1.8949112068534923,1.125261404169711,-0.658761359672979,-0.300948045146387,0.030341359007928906,2.072646851197534,-1.8516794066058528,1.7474699519424939,1.68394584018153,1
-0.36716573804373437,-0.8502511076494602,1.201657029874368,1.0111754158018362,0.5020284331817823,-0.3390070454938105,-0.8400305930995223,-0.9964667723523053,-0.1744287093406508,0
-1.0012532839641513,-1.0580438761377233,2.6654852011265593,3.8218343604260983,0.3820865481135323,-0.06843389196393608,-0.05049365915364321,1.1141656720982256,0.3489152349483755,1
-0.020264627296261748,-0.4903167907466738,-0.0991588861337446,-0.06114617124895317,0.9600560739643732,-0.6584931363940748,-0.6930523457265789,-0.33248011821187556,0.35630987315847606,0
-0.1453084116577115,0.7649038840724485,-1.0372998852733215,-1.0438813978625878,-0.01628684900483124,-1.3700886279315094,0.4368234249214323,-0.44177817523141427,-1.5748428501481329,1
0.0023348291101275565,0.6703179701068129,-1.14123387351619,-1.0447863105942763,-2.5155054241725683,1.0200647532951599,-0.9059885880739472,-0.9055536215941324,-0.22357910048379231,0
0.3117991172336055,0.618475578783367,-0.5728790641249245,-0.661103312358382,-0.21548959364008782,-0.7936081404181857,-0.6352040583674852,-0.8614244831851571,1.743921896022413,0
-0.36448934318229276,0.01456462026452396,-0.09861186514299272,0.05015809474872373,-0.32585450488263507,0.7745039641307574,-0.8348065777736016,-0.7857624913822867,1.6362941813574823,0
-0.8023333701584674,-1.291228836294614,0.9215822826093747,0.6781675305404941,-0.3249474793192484,-0.5703361209105969,0.19655233032179628,-0.7701167407735312,-0.45586922840478333,0
-0.19811133838436196,-0.27511796635506164,-0.23700817580323344,-0.39958353290042575,-2.4509833077454353,1.3782968711522854,0.5156878107010734,-1.046499461615368,1.3232999943609978,0
-0.21063206953860134,-0.4323379531033098,-0.35078854187963715,-0.4792158532890076,-0.3508103758305642,-0.038613569192683814,-0.5582938768503898,-0.7123186410099916,-0.7965632002273786,0
-0.0623020146107997,0.878533941789554,-0.8376372236488634,-0.899095360792439,0.8619773898132125,0.6323534973171111,-0.7473667403651969,-1.0083811416944282,0.5392087422421852,0
-0.07471372764440996,0.462948404813027,-0.8442014755378867,-0.8909511462072432,0.06462591186756106,0.5339334906852419,-0.4538999970561154,-0.8962864642183783,-0.3778414770419574,0
-0.14361863078796225,-0.018656830501930118,0.0075102070628834455,-0.12539497519883164,0.08113479055758199,-1.3383251213184428,-0.6615354003227699,2.020753404360608,-0.3537413260893855,1
-0.3270906769005183,-0.5152857792208236,0.08464016675890697,0.014866498212874842,0.7594277621494178,-0.47837901432173463,-0.2487469613662083,-0.47854415676721923,0.03323938762379758,0
-0.7481895205480804,-0.33690563274872015,0.5414026940367768,0.3379203434256443,0.36483110462087287,-0.0871461052862704,0.20649620508280914,0.29845661171167537,0.28412717784011643,1
4.384579831281827,1.300679128280476,-1.1849955527763452,-1.3099257409789862,-4.851435751081754,2.3436827609198083,2.7995668124867574,-0.04199553449275432,0.6126586692624931,1
-0.5630549480959323,-0.3081278155242767,0.16231714744568237,0.3578284235227896,-0.09809987919805238,-0.10802503722132394,0.5012497462846727,0.8236734264052509,-0.26780508543562576,1
1.005579535104425,2.6344039956751035,-1.5263366510055556,-1.4827640727314764,-1.367673863540264,1.4631106692288074,-1.0353597911452808,-0.917050413361242,0.6855224848937269,0
-0.8594643162740889,-0.24718655551957136,0.9259584505353903,0.9559757391688415,0.33256329016474845,0.3886829495487819,0.4239410415395889,-0.589669594550807,-0.46744425926207117,1
0.9125489218656775,1.318876865642992,-1.269783806342896,-1.1515660129335108,-2.6125588485155804,1.659133015830551,-1.7244448642146988,0.2429724280518792,-0.11482733657954156,1
6.269792034976704,4.232419258020688,-1.977628968375906,-1.8492537290652902,-2.7476161372463017,-2.4504851181609624,-3.7929868813157346,1.1812730700937133,0.3955619402263166,1
-0.5088402367071364,-1.1511485789226885,1.528228561353276,1.5396444511078786,0.20631614172941756,0.13120618843008539,-0.41406207871129463,-0.3185008469162464,-2.0569341873540994,0
-0.8066559386414068,-0.7347166355572083,0.6683115638912265,0.7523703745389452,-0.4977333155534484,-0.8512565813357827,0.04967971561169329,-0.8860155882678216,-0.6126339526742925,1
-0.22835296504684335,0.22743582708651275,-0.495749104428901,-0.5208418389466756,0.4181986645850534,0.262701497830595,0.37148482147002543,-0.4280632420337294,-0.26182353769781347,0
-0.18415156803781998,-0.23872249163002907,-0.4038495779825752,-0.33623964168223586,0.002529286518683502,-1.059363531385661,-0.8156822643148307,-1.00933888842611,-0.20801637113463,0
-0.2863124488792451,0.5427222069719633,-0.39400320014904017,-0.5063632352396605,0.9339330621145816,0.6214140193620337,0.36981870628795327,-0.8719788521682916,-0.3143862211746066,0
-0.04357270148673957,-0.4128706061573619,-0.4902788945213816,-0.46745198777705804,-0.3998134031023963,-0.3701783810471112,-0.9215790088122422,1.5330189657581352,-1.6384252306318354,1
0.09592143476408262,0.3044588084813476,-0.5351346157630409,-0.4891698933375805,-1.984616774585861,1.2920673528600322,0.8251050860990418,-0.8692894993457289,1.127755571334934,0
-0.5278638987568948,0.6629119142034638,-0.7637893898973516,-0.8203679531355457,0.3490958157037217,0.6129412672122059,-0.426627564104617,-0.5075945306325946,-0.99470364173473,1
0.2845772925125472,1.61829312573555,-1.2615784914816168,-1.2031460386397514,-0.05347658616432383,0.6954197151821679,1.0639021249035878,-0.9041170014966096,0.5830868071913716,0
-0.3940332538727486,-0.20550104086357593,0.03814338254499204,-0.054811782127134105,0.851076192446178,0.04036087320177677,0.22789162079264666,-0.8597043700550563,0.44015859379635464,0
0.3350799368939259,1.398439066204689,-1.1390457895531823,-1.1280382819096118,-1.2239415593653082,0.8518803289963799,-0.5837801575029521,-1.054517717253009,0.8007776765397604,0
-0.6198315853195094,-0.9166940091823674,0.649165829214909,0.5351913189337218,0.5895741351853095,0.2554817168966292,-0.4146910732036619,-1.0012938158799822,-0.44555206217244886,0
-0.6164520235800107,-1.2745123101127676,1.3914733136652915,1.6609027571541284,0.047275880979092175,-0.10084839457648023,0.3638456593528011,-0.7128971200359275,-0.13580958904685592,1
-0.749737577861012,-0.8982846702226126,0.8121780844589872,0.5578141372259326,0.7152368686393894,-0.011054084937689683,0.2781151504885399,-0.5788738733912887,-0.36373733539619874,0
-0.032136700632758614,0.22891703826718202,-0.441047005353707,-0.3335249034871704,0.08532872812534566,0.2830039453564725,-0.7452540871083907,-1.0480701662553262,-0.4596829668953348,0
-0.09662636989083669,-0.37689833462680733,0.31220089891171404,0.5777222173230784,-0.9215929486605295,-0.8037201475546499,0.8818058186209157,-0.9737490198768106,1.1854701471586124,0
0.38117279829586226,0.5719232273908839,-0.7189336686556924,-0.7760272292828128,-0.3647181011358264,0.9146916387893522,-1.2610007619415335,-0.9976160684303237,1.897541958729537,0
-0.5035855632928191,-1.0487334058592268,0.6097803178807694,0.4944702460077425,0.2631209400948865,0.030786133848013975,-0.3346503236787537,-0.8403923649574224,0.3798613810299519,0
0.3075365087170121,2.3950825891982945,-1.35840120684471,-1.322594519222624,0.8498685140889686,1.1943336371914677,0.6589545104205821,-1.0483804761963913,0.9157384743374001,0
-0.9194624389622527,-0.3859972033080657,0.047442739387775205,0.023010712798070817,0.7965279790950194,0.34171123518888263,-0.437954266451903,1.3715620217312003,0.43488894391011196,1
-0.32455055468986277,-0.5508348475569012,0.3937070265337529,0.1162167241619791,0.34204229847336287,-0.05957681687465764,0.5224675070615514,1.2838132661745043,-0.8822987178026875,0
-0.6263072616848713,-1.0552930553736228,1.402960754471082,1.0238441940454739,0.43607399333239244,-0.0028087892214143043,-0.3082613639073743,1.4589889743860514,-0.37671742780263695,0
3.676468981454327,3.42833318851417,-1.8107875661965642,-1.697228390141634,0.8510390331121102,-1.0046347683090946,-2.5163153197124135,2.1824670245116344,2.2336179615939247,1
-0.430788713242812,-0.5347531261667716,0.11636738422251962,-0.11363110968688209,-0.2851380091079631,-0.6760935583558554,-0.4060628052434783,0.7628756638780835,-1.2182422434352975,0
-0.27078826850167714,-0.45011248727134856,0.32423536070825665,0.4555589985451403,-0.005076553540776713,0.003059978930502956,-0.7188315169442894,-0.4971359363226283,-2.2516971285280643,0
-0.6803529949866923,-0.4740234677593043,1.3055910181172365,0.9261136190231236,0.43683069249886763,0.07669115596780532,0.36248683918990077,-0.2760266948596174,-0.14988696761548817,1
-0.37963741104369064,0.651062224758104,-0.9519646107160188,-0.9126690517677655,-0.2930191660516543,0.5512495921050821,-0.22584387946855908,-0.944039716260038,0.25321850006651747,0
-0.659525083040524,0.10407209589643375,0.024467857776193532,0.1071675968450948,0.44079829594094455,0.3456230936797196,0.37263717779191974,0.6957184630525485,-0.4047116064771414,1
-0.6282477842320673,-0.4477848697017242,0.30126047909667525,0.5324765807386569,-0.27991205548949316,-0.16328714641794434,-0.4303151043346788,1.9009431192141288,-0.3409258266072758,1
-0.6727108247306002,-1.2561029711530136,0.9620618359250186,0.6709282286869864,0.029170839984787464,0.08276581140871404,0.4947629404893427,0.20906053177648648,-1.262757269620099,1
0.38133087457077436,1.1159509338912146,-0.8704584830939798,-0.8348465568425606,-0.022301593941926025,-0.36202524440305106,-0.6962597374891848,-1.0499473498494227,2.145742736002339,0
0.5914960075193382,0.3074212308426871,-0.018746800493209505,-0.09643776778480205,-0.6136755050274719,-1.1582325683906636,-0.9698579372149388,-0.12304389391460357,1.7794231178309508,1
0.44653461251897236,1.7463120920648776,-1.3562131228817025,-1.26739484258963,0.3651199339902194,1.331362412587537,0.7607747944292925,-0.9521805634793342,0.4514392308052487,0
-0.275721338460139,-0.21311869836416408,-0.4497993412057383,-0.5507039590923937,0.5418784408484146,0.4763066189122057,-0.4162899676002902,0.4963922132549109,-1.6440053322127475,0
-0.37904326228626267,0.4276109380741876,-0.7342502563967468,-0.7651682765025515,-0.7596356801858676,0.5001640536280019,-0.6332066407428684,-0.863225047040719,-2.2075781958847376,1
-0.7160509785866546,-0.9018818973756682,0.954950563045243,1.1098109035558748,-0.4941677085435616,-0.4731494771813526,0.1923894431089531,2.2490763942066474,-2.117215342274226,0
-0.6260347163832989,-0.907383538903871,1.2366663732824925,1.091712648922106,-0.03315718667169527,0.1287433842874833,0.37348704057931675,-0.5254469297111454,-0.6081912818712643,0
-0.5270844191943975,-0.666792522843631,0.5233510013419627,0.2818157540609616,0.37892800471775373,0.011162133960146228,0.3735302539413878,0.319431265135509,-0.7710981323413457,0
-0.593312927476508,-0.5521044571403333,-0.16972459394074496,-0.3498133326575623,-0.40790738168665863,0.15232826344928121,-0.195296833969011,-0.40860565943287985,-0.9382201674588787,0
0.018856525291450783,0.48389696293964424,-0.7993457542962277,-0.8348465568425606,0.20807952103700725,0.03920202188945366,0.45279796443369197,-0.14196513834571126,0.1578081301099145,0
0.07517528640838606,0.12417424763409683,-1.1007543202005465,-1.1081302018124664,-0.7581898442784951,-0.8629156843866682,0.5434643995434005,-0.2854739086209273,-1.3356344667898963,0
-0.6006825524310276,-1.5743517733998038,2.0506336075213785,1.6247062478865912,0.32502501253086635,-0.2924471057118941,0.5516893427909211,2.248026703788724,-1.4654648302391178,0
-0.12182045756819587,0.23166785903128342,-0.41369595581610996,-0.2430336303183276,0.09180796473829021,1.2189244228223377,-1.1768979563819477,-1.013897762868916,2.2609845461098077,0
